intersection:17, mean_episode_reward:0.04472222179174423, mean_queue:0.0
intersection:18, mean_episode_reward:0.0902777910232544, mean_queue:0.0
intersection:19, mean_episode_reward:0.1388888955116272, mean_queue:0.0
intersection:20, mean_episode_reward:0.20416666567325592, mean_queue:0.0
intersection:21, mean_episode_reward:0.11555555462837219, mean_queue:0.0
intersection:22, mean_episode_reward:0.03277777507901192, mean_queue:0.0
intersection:23, mean_episode_reward:0.02222222462296486, mean_queue:0.0
intersection:24, mean_episode_reward:0.03916666656732559, mean_queue:0.0
intersection:25, mean_episode_reward:0.11722222715616226, mean_queue:0.0
intersection:26, mean_episode_reward:0.10777775198221207, mean_queue:0.0
intersection:27, mean_episode_reward:0.15694443881511688, mean_queue:0.0
intersection:28, mean_episode_reward:0.07916667312383652, mean_queue:0.0
intersection:29, mean_episode_reward:0.09388887882232666, mean_queue:0.0
intersection:30, mean_episode_reward:0.0672222226858139, mean_queue:0.0
intersection:31, mean_episode_reward:0.0369444414973259, mean_queue:0.0
Test step:6/200, travel time :194.4788321167883, rewards:-20.411109754774305, queue:0.9940972222222222, delay:0.017411253187391493, throughput:1370
step:3600/3600, q_loss:8.087228775024414, rewards:-6.998610432942709, queue:0.0625, delay:0.008774430884255304, throughput:1454
episode:7/200, real avg travel time:156.16299862448417
intersection:0, mean_episode_reward:-1.030555248260498, mean_queue:0.08888889104127884
intersection:1, mean_episode_reward:-1.1122219562530518, mean_queue:0.6666666865348816
intersection:2, mean_episode_reward:-0.516666829586029, mean_queue:0.07500000298023224
intersection:3, mean_episode_reward:-1.1311110258102417, mean_queue:0.125
intersection:4, mean_episode_reward:-0.4169444143772125, mean_queue:0.013888888992369175
intersection:5, mean_episode_reward:0.5072221755981445, mean_queue:0.0694444477558136
intersection:6, mean_episode_reward:-0.017500000074505806, mean_queue:0.14166666567325592
intersection:7, mean_episode_reward:-0.47527793049812317, mean_queue:0.10000000149011612
intersection:8, mean_episode_reward:-0.5361112952232361, mean_queue:0.013888888992369175
intersection:9, mean_episode_reward:0.03416667506098747, mean_queue:0.16111111640930176
intersection:10, mean_episode_reward:-0.007777772378176451, mean_queue:0.08611111342906952
intersection:11, mean_episode_reward:-0.44694438576698303, mean_queue:0.04722222313284874
intersection:12, mean_episode_reward:-1.0222220420837402, mean_queue:0.06388889253139496
intersection:13, mean_episode_reward:-0.7961110472679138, mean_queue:0.31111112236976624
intersection:14, mean_episode_reward:-0.3886111378669739, mean_queue:0.01944444514811039
intersection:15, mean_episode_reward:-0.9661108255386353, mean_queue:0.01666666753590107
intersection:16, mean_episode_reward:0.027222223579883575, mean_queue:0.0
intersection:17, mean_episode_reward:0.044722218066453934, mean_queue:0.0
intersection:18, mean_episode_reward:0.08638890832662582, mean_queue:0.0
intersection:19, mean_episode_reward:0.14222224056720734, mean_queue:0.0
intersection:20, mean_episode_reward:0.2036111056804657, mean_queue:0.0
intersection:21, mean_episode_reward:0.11722222715616226, mean_queue:0.0
intersection:22, mean_episode_reward:0.03166666254401207, mean_queue:0.0
intersection:23, mean_episode_reward:0.021944444626569748, mean_queue:0.0
intersection:24, mean_episode_reward:0.03750000149011612, mean_queue:0.0
intersection:25, mean_episode_reward:0.08444445580244064, mean_queue:0.0
intersection:26, mean_episode_reward:0.09861110895872116, mean_queue:0.0
intersection:27, mean_episode_reward:0.15138889849185944, mean_queue:0.0
intersection:28, mean_episode_reward:0.0786111056804657, mean_queue:0.0
intersection:29, mean_episode_reward:0.0949999988079071, mean_queue:0.0
intersection:30, mean_episode_reward:0.06666667014360428, mean_queue:0.0
intersection:31, mean_episode_reward:0.036944445222616196, mean_queue:0.0
